id,company_id,title,url,source,content,published_date,created_at
0,15,"How Do We Keep Women and Youth Engaged in Agriculture?

“Empowering women and youth is critical to the future of agriculture. In a recent webinar hosted by AATI in collaboration with the Ministry of A...",https://www.linkedin.com/posts/african-agricultural-transformation-initiative_agriculturetransformation-youthinagriculture-ugcPost-7247537401298849792-CBnD?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"How Do We Keep Women and Youth Engaged in Agriculture?

“Empowering women and youth is critical to the future of agriculture. In a recent webinar hosted by AATI in collaboration with the Ministry of Agriculture Tanzania, Mastercard Foundation, and the Bill & Melinda Gates Foundation, Hussein Bashe we discussed innovative approaches to retain and support women and youth in agriculture.""
Watch this video snippet to see how we’re driving sustainable transformation in the sector. 
M. Esther Dassanou 
#AgricultureTransformation #YouthInAgriculture #WomenInAgriculture #Sustainability”

Full Webinar: https://lnkd.in/dmKRP5-c",,2025-09-29T12:12:31.262229
0,15,"Tuseme is the Swahili word for “speak up.”

Across Kenya, adolescent girls are learning to do just that, thanks to the Tuseme Clubs that are empowering them to pursue their education and to discuss di...",https://www.linkedin.com/posts/the-mastercard-foundation_tuseme-is-the-swahili-word-for-speak-up-activity-7252333057955803136-5CVB?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"Tuseme is the Swahili word for “speak up.”

Across Kenya, adolescent girls are learning to do just that, thanks to the Tuseme Clubs that are empowering them to pursue their education and to discuss difficult topics like reproductive health and teenage pregnancy.

Watch the full video to learn more about the Tuseme Club model: https://lnkd.in/gVa_cxjF",,2025-09-29T12:12:31.262232
0,15,"At Powering Parity, our event at #UNGA79, global leaders, educators, policymakers, and innovators gathered to explore impactful solutions that improve learning access and outcomes for young African wo...",https://www.linkedin.com/posts/the-mastercard-foundation_4-ways-to-advance-girls-access-to-education-activity-7251593446556106754-mASj?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"At Powering Parity, our event at #UNGA79, global leaders, educators, policymakers, and innovators gathered to explore impactful solutions that improve learning access and outcomes for young African women.

Expanding access to all has been at the heart of the Mastercard Foundation’s work. From these insightful conversations emerged bold calls to action for institutions and development organizations to scale impact-driven solutions across Africa that can remove barriers for girls and young women.

Swipe to see what needs to be done.",,2025-09-29T12:12:31.262234
0,15,"Call for Submissions - Deadline Approaching 📣

Are you an African-led organization experienced in youth-led dialogue design or youth engagement in the policy space?

The Mastercard Foundation is seeki...",https://www.linkedin.com/posts/the-mastercard-foundation_call-for-submissions-deadline-approaching-activity-7250868268997988352-MUBG?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"Call for Submissions - Deadline Approaching 📣

Are you an African-led organization experienced in youth-led dialogue design or youth engagement in the policy space?

The Mastercard Foundation is seeking a technical partner (or consortium of partners) to support the rollout of the next editions of our Young Africa Works Dialogue Series in 2025. The Young Africa Works Dialogue Series is a youth-led space for action-oriented intergenerational dialogue between young entrepreneurs and key public and private sector leaders. The selected partner will provide technical, operational and implementation expertise in hosting youth-led intergenerational dialogue, event management, post-event outputs to ensure the successful execution of the dialogue series, and more.

For more information on how to apply, visit our website here: https://ow.ly/zRa750TEb1U

📌 The deadline for submissions is October 18, 2024.",,2025-09-29T12:12:31.262237
0,15,"It’s #DayOfTheGirl! 🌍✨ This is how women and girls in our sisterhood are paying it forward!

Christina is a game changer and an inspiration to girls in her community! 💪🏿 She says, “I want to be a grea...",https://www.linkedin.com/posts/camfed_dayofthegirl-dayofthegirl2024-payitforward-ugcPost-7250428311032446976-vS5C?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"It’s #DayOfTheGirl! 🌍✨ This is how women and girls in our sisterhood are paying it forward!

Christina is a game changer and an inspiration to girls in her community! 💪🏿 She says, “I want to be a great role model and help girls believe in themselves.” 💫

Her passion, drive, and desire to uplift others reflect the spirit of our sisterhood of leaders across Africa.

TOGETHER, we can ensure girls can live out their dreams and aspirations through education.💫 

Share Christina’s story to show your support! https://lnkd.in/eFqAPZKh 

#DayOfTheGirl2024 #PayItForward #GenerationEquality",,2025-09-29T12:12:31.262241
0,15,"For International Day of the Girl, let's celebrate the transformative leadership of young women and girls everywhere.

Girls and young women are the drivers of innovation and positive change. By disma...",https://www.linkedin.com/posts/the-mastercard-foundation_idg2024-internationaldayofthegirl-activity-7250506471761715202-7F9O?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"For International Day of the Girl, let's celebrate the transformative leadership of young women and girls everywhere.

Girls and young women are the drivers of innovation and positive change. By dismantling systemic gender barriers, we can build a future where every girl can learn and thrive.

Share this post if you agree ✨

#IDG2024 #InternationalDayOfTheGirl",,2025-09-29T12:12:31.262243
0,15,"On the sidelines of #UNGA79, the Mastercard Foundation and Africa Leadership and Dialogue Institute hosted two groundbreaking discussions: “Powering Parity” and “Invincible.” Featuring visionary leade...",https://www.linkedin.com/posts/the-mastercard-foundation_highlights-from-unga79pdf-activity-7250210115604103168-So63?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"On the sidelines of #UNGA79, the Mastercard Foundation and Africa Leadership and Dialogue Institute hosted two groundbreaking discussions: “Powering Parity” and “Invincible.” Featuring visionary leaders in education, policy, development and finance, these events addressed the critical issues of girls’ education and women’s economic empowerment in Africa.

Thank you to our esteemed speakers, partners, and attendees for joining us to explore innovative solutions and bold strategies to unlock the untapped potential of Africa’s greatest asset – young women.

Let's continue to work together to advance girls' access to #education and the #economicempowerment of young women. Catch up on the conversation here: https://ow.ly/hvX850TJ7rY",,2025-09-29T12:12:31.262248
0,15,"Failure to educate girls could result in a $10 billion loss in Africa's GDP.

Access to quality education and higher-paying employment opportunities is essential to ensure young African women are sign...",https://www.linkedin.com/posts/the-mastercard-foundation_3-challenges-to-address-to-improve-girls-activity-7249788280500547584-gNDz?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"Failure to educate girls could result in a $10 billion loss in Africa's GDP.

Access to quality education and higher-paying employment opportunities is essential to ensure young African women are significant contributors to the continent's economy.
 
Swipe to see the barriers that must be dismantled to enable girls and young women to complete their education cycle and achieve their full potential.
 
Learn more about how these barriers can be addressed by reading the
Young Women in Africa report: https://ow.ly/Lq5K50THHqz",,2025-09-29T12:12:31.262251
0,15,"Our two events at the #UNGA79 facilitated discussions about the critical issues of girls’ education and young women’s economic empowerment in Africa. In a panel discussion, Dr Jemimah Njuki, Chief of ...",https://www.linkedin.com/posts/the-mastercard-foundation_unga79-invincible-activity-7248391797637308417-nyQU?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"Our two events at the #UNGA79 facilitated discussions about the critical issues of girls’ education and young women’s economic empowerment in Africa. In a panel discussion, Dr Jemimah Njuki, Chief of Economic Empowerment at UN Women, highlighted the systemic limitations that young women encounter in accessing capital.  
 
The economic future of Africa depends on the empowerment of young women. Through economic integration, and a shift in mindsets, we can build a future where every young woman can earn, lead, and thrive.
 
What are the barriers young women experience in your country? Comment to share your thoughts and learn more here: https://ow.ly/h1NA50TEEhv

#Invincible Africa Leadership and Dialogue Institute",,2025-09-29T12:12:31.262254
0,15,"Call for Submissions 📣

Are you an African-led organization experienced in youth-led dialogue design or youth engagement in the policy space?

The Mastercard Foundation is seeking a technical partner ...",https://www.linkedin.com/posts/the-mastercard-foundation_call-for-submissions-are-you-an-african-led-activity-7247969653963005953-UQ2G?utm_source=combined_share_message&utm_medium=member_desktop&rcm=ACoAAEPEv94BTTRP8eEGaPoYtblp-iZUDdlaDmA,LinkedIn,"Call for Submissions 📣

Are you an African-led organization experienced in youth-led dialogue design or youth engagement in the policy space?

The Mastercard Foundation is seeking a technical partner (or consortium of partners) to support the rollout of the next editions of our Young Africa Works Dialogue Series in 2025. The Young Africa Works Dialogue Series is a youth-led space for action-oriented intergenerational dialogue between young entrepreneurs and key public and private sector leaders. The selected partner will provide technical, operational and implementation expertise in hosting youth-led intergenerational dialogue, event management, post-event outputs to ensure the successful execution of the dialogue series, and more.

For more information on how to apply, visit our website here: https://ow.ly/zRa750TEb1U

📌 The deadline for submissions is October 18, 2024.",,2025-09-29T12:12:31.262258
